id,title,is_paid,price,headline,num_subscribers,avg_rating,num_reviews,num_comments,num_lectures,content_length_min,published_time,last_update_date,category,subcategory,topic,language,course_url,instructor_name,instructor_url
4220490.0,Discovering Albanian 1,True,24.99,Albanian for beginners (low to mid A1),68.0,4.9444447,9.0,3.0,32.0,325.0,2021-08-21T01:14:29Z,2021-08-20,Teaching & Academics,Language Learning,Albanian Language,English,/course/discovering-albanian-1/,Hector Campos,/user/hector-campos-8/
4220504.0,"Star Wars, Planetary Science, Aliens, and Astrobiology",True,19.99,Which Star Wars planets and aliens are realistic? Which are a little too crazy for scientists to believe?,10.0,3.8333333,3.0,0.0,5.0,122.0,2021-08-09T02:07:02Z,2021-08-06,Teaching & Academics,Science,Astronomy,English,/course/star-wars-planetary-science-aliens-and-astrobiology/,Lauren Ard,/user/lauren-ard-4/
4220424.0,Data and Reasoning Questions for CAT,True,2.0,"In this course, we will cover previous year questions in data and reasoning questions",10.0,4.0,2.0,0.0,11.0,107.0,2021-08-03T18:36:54Z,2021-08-03,Teaching & Academics,Test Prep,MBA Admissions,English,/course/data-and-reasoning-questions-for-cat/,Sanchit Gupta,/user/sanchit-gupta-123/
4220520.0,The complete course of ETAP and Electrical Engineering 2022,True,179.99,Learn ETAP like a Professional. Start from scratch and finish mastering Electrical Power Systems. From ZERO to HERO!,129.0,4.1,19.0,7.0,11.0,470.0,2021-08-18T12:17:35Z,2021-08-09,Teaching & Academics,Engineering,ETAP,English,/course/etap-course/,Laureano Boira Gual,/user/laureano-boira-gual/
4220510.0,Fortnite and the History and Culture of the Aztec Empire,True,19.99,This class is an introduction to the history and culture of the Aztecs - using Fortnite!,102.0,0.0,0.0,0.0,5.0,60.0,2021-08-06T04:58:07Z,2021-08-05,Teaching & Academics,Humanities,History,English,/course/fortnite-and-the-history-and-culture-of-the-aztec-empire/,Lauren Ard,/user/lauren-ard-4/
4220252.0,Django | Build a Soccer Scores Web App,True,79.99,Build Soccer Scores Web App Using Django,4.0,4.0,1.0,0.0,32.0,129.0,2021-08-16T13:54:16Z,2021-08-07,Development,Web Development,Django,English,/course/django-build-a-soccer-scores-web-app/,Mustafa Alawi,/user/moastalwee/
4220372.0,Speech and Music relationship. A new theory model for music.,True,19.99,"General Music Theory, speech-based model",276.0,4.6666665,3.0,1.0,11.0,58.0,2021-08-28T14:40:19Z,2021-08-25,Music,Other Music,Music Theory,English,/course/speech-and-music/,Michael Andritsopoulos,/user/michael-andritsopoulos/
4220574.0,Introduction to Tabla for Everyone,True,19.99,No Instrument Necessary!,4.0,0.0,0.0,0.0,16.0,85.0,2021-08-19T23:32:34Z,2021-08-04,Music,Instruments,Tabla,English,/course/introduction-to-tabla-for-everyone/,Andrew Skellenger,/user/andrew-skellenger/
4220526.0,Learn How To Draft A Bodice Block Pattern /From Scratch,True,19.99,Learn and Master the Most Popular Bodice Block Pattern Drafting with a sample creation method,4.0,0.0,0.0,0.0,34.0,108.0,2021-08-10T02:06:31Z,2021-08-09,Design,Fashion Design,Sewing,English,/course/the-number-one-dress-making-pattern-you-need-to-know/,Rosemarie Graham,/user/rosemarie-graham-5/
4220506.0,World War II and the Wizard World,True,24.99,Discuss and analyze how the history of World War II influenced the characters and events in the Harry Potter franchise.,2.0,0.0,0.0,0.0,5.0,138.0,2021-08-07T03:14:28Z,2021-08-06,Teaching & Academics,Humanities,World History,English,/course/world-war-ii-and-the-wizard-world/,Lauren Ard,/user/lauren-ard-4/
4220536.0,Curso completo de Notion,True,29.99,"Una visita guiada, paso a paso a través de Notion",46.0,4.285714,7.0,1.0,55.0,326.0,2022-02-08T18:34:43Z,2022-02-06,Office Productivity,Other Office Productivity,Notion Workspace,Spanish,/course/curso-completo-de-notion/,Carlos Abelenda,/user/carlos-abelenda/
4220636.0,Photography as an Art,True,29.99,Choose your path to fundamentals of Photography,1.0,0.0,0.0,0.0,21.0,196.0,2021-08-17T04:47:10Z,2021-08-11,Photography & Video,Photography,Digital Photography,English,/course/photography-as-an-art/,Iqra University,/user/iqra-university/
4220612.0,Amazon AWS Machine Learning. Curso de AWS machine learning,True,199.99,"Machine learning en AWS. Aprende los servicios en AWS para machine learning como SageMaker, Kinesis, Glue y QuickSight",3305.0,4.1,28.0,7.0,84.0,219.0,2021-08-04T16:27:55Z,2022-10-10,IT & Software,IT Certifications,Amazon Sagemaker,Spanish,/course/amazon-aws-machine-learning-algoritmos/,Redait Media,/user/redait-media/
4220580.0,Financial Literacy - Beginner Budgeting,True,19.99,Learning how to budget better!,2.0,5.0,1.0,1.0,7.0,30.0,2021-08-11T18:52:37Z,2021-08-04,Finance & Accounting,Finance,Personal Budgeting,English,/course/financial-literacy-beginner-budgeting/,CDH Education Inc Skills for Success,/user/carole-hargrett-2/
4220524.0,Bash Scripting Basics,True,19.99,"Automate Linux, Unix or Mac",16510.0,4.15,132.0,28.0,10.0,50.0,2021-08-04T18:33:42Z,2021-08-04,Development,Programming Languages,Bash Shell,English,/course/bash-scripting-basics/,Frank Anemaet,/user/frank-anemaet/
4220654.0,Curso Flores de Bach,True,1.0,Técnicas de tratamiento Integral,86.0,4.35,19.0,9.0,13.0,133.0,2021-08-11T19:01:26Z,2021-08-03,Health & Fitness,Mental Health,Mental Health,Spanish,/course/curso-flores-de-bach-r/,Pedro Bayona Sainz,/user/pedro-bayona-sainz/
4220502.0,Pokémon and the Human Brain,True,19.99,"How do Pokemon affect people the way they do? This course is neuroscience for beginners, with a Pokemon anime twist.",0.0,0.0,0.0,0.0,5.0,125.0,2021-08-09T02:35:41Z,2021-08-08,Teaching & Academics,Science,Neuroscience,English,/course/pokemon-and-the-human-brain/,Lauren Ard,/user/lauren-ard-4/
4220768.0,Curso de entrenamiento para Scrum Master Certified,True,19.99,¡Logra tu certificación!,4496.0,4.0,63.0,11.0,6.0,34.0,2021-09-24T23:57:25Z,2022-03-03,IT & Software,IT Certifications,Agile,Spanish,/course/scrummastercertified/,Trainoos LLC,/user/trainoos/
4220576.0,Back massage,True,119.99,"A proven, scientifically based, absolutely safe classic back and neck massage.",3.0,5.0,2.0,0.0,9.0,112.0,2021-08-04T16:30:52Z,2022-05-22,Health & Fitness,General Health,Massage,English,/course/back-massage/,Андрей Яковец,/user/andrei-4078/
4220646.0,Matematik ( Kpss-Ales-Dgs-Tyt-Yös Sınavlarına Hazırlık )-2,True,229.99,"kpss,ales,dgs ,tyt ,yös matematik yeni nesil sorular,özet anlatım ve soru çözümleri-2.Bölüm/İlk 6 Dersi Ücretsiz izleyin",13.0,4.5,1.0,0.0,53.0,1179.0,2021-08-04T11:36:33Z,2021-08-03,Teaching & Academics,Test Prep,Math,Turkish,/course/1248163264dogan_ulumatematik_2/,Doğan Ulu,/user/dogan-ulu/
4220748.0,Wordpress Komplettkurs: WordPress Website für Anfänger A-Z,True,199.99,"Erstelle deine erste Wordpress-Website und werde zum Profi: WordPress Themes, Blogs, Page-Buildern, Sicherheit & [5.9]",2162.0,4.7,208.0,48.0,324.0,1683.0,2021-09-14T11:52:00Z,2022-09-06,Development,Web Development,WordPress,German,/course/wordpress-deutsch/,Tobias Becker,/user/tobias-becker-20/
4220676.0,Quick Learn Bahasa Pemrograman Dart (Full Part),True,249.0,Tour dan Best Practice Belajar Bahasa Pemrograman Dart mencakup implementasi OOP Dart dan contoh program studi kasus,1.0,0.0,0.0,0.0,53.0,350.0,2021-08-05T10:02:32Z,2021-08-04,IT & Software,Other IT & Software,Dart (programming language),Indonesian,/course/quick-learn-bahasa-pemrograman-dart/,Indra Trisna Raharja,/user/indra-trisna/
4220770.0,Serviced Accommodation (Airbnb) Real Estate Investments,True,59.99,All about Serviced Accommodation Airbnb Real Estate Investing Strategy,118.0,4.7,14.0,6.0,34.0,264.0,2021-08-06T03:58:07Z,2021-08-09,Business,Real Estate,Real Estate Investing,English,/course/all-about-serviced-accommodation-business/,"Abigeal Agboola, MBA",/user/damilola-agboola-7/
4220778.0,How to Be More Optimistic to Be More Successful,True,19.99,How Optimism Can Help You Leave Your Mark on the World,335.0,4.5,2.0,0.0,10.0,34.0,2021-08-07T07:32:16Z,2021-10-03,Personal Development,Leadership,Positive Thinking,English,/course/how-optimism-can-be-one-of-your-superpowers-for-good/,Devin D. Thorpe,/user/devindthorpe/
4220756.0,Create Your Client Centered LinkedIn Profile,True,29.99,Get new clients every month via your engaging LinkedIn profile,2025.0,3.9,20.0,6.0,11.0,42.0,2021-08-11T04:11:11Z,2021-08-13,Marketing,Digital Marketing,LinkedIn,English,/course/create-your-client-centered-linkedin-profile/,Irene Krasnoff,/user/irene-krasnoff/
4220740.0,Learn C from scratch in Arabic - for beginners,True,24.99,للمبتدئين C تعلم لغة,1259.0,4.55,32.0,2.0,25.0,885.0,2021-09-22T10:53:47Z,2022-07-05,Development,Programming Languages,C (programming language),Arabic,/course/computerscienceempire_c-basics/,CS Empire,/user/computerscienceempire/
4220818.0,Financial Statement Analysis,True,29.99,Learn how to make understanding financial statements your superpower!,4134.0,4.55,47.0,7.0,20.0,203.0,2021-08-10T01:59:55Z,2021-08-05,Finance & Accounting,Financial Modeling & Analysis,Financial Analysis,English,/course/financial-statement-analysis/,"Eric Knight, DBA, CPA",/user/eric-knight-10/
4220126.0,Curso de animação (The best and easiest in the category),True,99.9,"Criação de animação fácil rápido e com qualidade, é ver pra crer.",7.0,5.0,3.0,3.0,32.0,434.0,2021-10-26T20:55:28Z,2021-10-24,Photography & Video,Video Design,Animation,Portuguese,/course/curso-de-animacao-the-best-and-easiest-in-the-category/,Anderson Campos,/user/anderson-campos-19/
4220892.0,Die Instagram-Marketing Anleitung: Der ganze A - Z Kurs 2022,True,199.99,"In diesem Kurs: Instagram-Marketing, Instagram Ads, Influencer Marketing, Content Marketing & Organisches Wachstum",91.0,4.45,10.0,1.0,60.0,760.0,2021-09-15T13:18:33Z,2022-08-13,Marketing,Social Media Marketing,Instagram Marketing,German,/course/instagram-marketing-kurs/,Ole Mai,/user/ole-mai/
4220890.0,Die SEO Anleitung: Suchmaschinenoptimierung A — Z Kurs 2022,True,199.99,"Kurs-Themen: Onpage-SEO, Offpage-SEO, Linkbuilding (Backlinks), SEO-Audits, Content-Marketing, Keyword Recherche, u.v.m.",298.0,4.6666665,34.0,10.0,87.0,917.0,2021-10-07T17:05:38Z,2022-09-30,Marketing,Search Engine Optimization,SEO,German,/course/seo-kurs/,Ole Mai,/user/ole-mai/
4220862.0,Acting Essentials: 5 Steps to Performing the Role,True,19.99,"How an Actor Creates a Character for Stage, Film, & TV",16.0,4.642857,7.0,2.0,12.0,42.0,2021-08-04T17:26:36Z,2021-08-04,Personal Development,Creativity,Acting,English,/course/acting-essentials/,Karim Darwish,/user/karim-darwish-8/
4220842.0,Go Remote! The ultimate guide to land a remote job now,True,34.99,"Learn all about remote work, how to be productive and the tricks and hacks to find and land a remote job",2029.0,4.0,28.0,10.0,13.0,65.0,2021-08-13T01:34:03Z,2021-08-05,Personal Development,Career Development,Job Search,English,/course/go-remote-the-ultimate-guide-to-land-a-remote-job-now/,Filipe Amorim,/user/filipe-amorim-2/
4220894.0,Domine Microservicos e Mensageria com Spring Cloud e Docker,True,119.9,"Aprenda a construir um arquitetura completa com Microservices, Serviços de Mensageria, RabbitMQ, Keycloak e muito mais",660.0,4.8011365,109.0,26.0,63.0,595.0,2022-06-20T13:26:28Z,2022-06-19,Development,Web Development,Microservices,Portuguese,/course/domine-microservicos-e-mensageria-com-spring-cloud-e-docker/,Dougllas Sousa,/user/dougllas-sousa/
4220824.0,El Método RCA: Inversión y Trading con base en eventos,True,119.99,Eventos corporativos como fuentes de oportunidad en el mercado accionario estadounidense,7.0,5.0,2.0,1.0,10.0,126.0,2021-08-11T20:54:07Z,2021-08-03,Business,Entrepreneurship,Investing,Spanish,/course/el-metodo-rca-inversion-en-bolsa-con-base-en-eventos/,RCA Capital,/user/rca-capital/
4220960.0,Создание сайта с нуля до заработка на Wordpress,False,0.0,28 уроков с домашними заданиями и технической поддержкой,449.0,4.25,20.0,1.0,29.0,115.0,2021-08-05T13:48:03Z,2021-08-28,Development,No-Code Development,WordPress,Russian,/course/infosite_ifish/,Юрий Бошников,/user/iurii-boshnikov/
4221016.0,Introduction to Vue Js framework,False,0.0,Programming with reactive javascript,4027.0,4.2,25.0,2.0,8.0,50.0,2021-08-12T01:19:40Z,2021-08-03,Development,Web Development,Vue JS,English,/course/introduction-to-vue-js-framework-s/,Rafael Rend,/user/rafael-rend/
4221114.0,Professional Diploma In Herbal Medicine,True,1.0,Basics of Herbal Medicine,131.0,3.5,31.0,15.0,6.0,74.0,2021-08-15T08:07:29Z,2021-09-07,Health & Fitness,Other Health & Fitness,Herbalism,English,/course/professional-diploma-in-herbal-medicine/,Shanmugam Subramonian,/user/shanmugam-subramonian-2/
4220830.0,Recetas espectaculares de la India,True,19.99,"Has de tu casa,restaurante o negocio,algo inolvidable",6.0,5.0,2.0,1.0,41.0,334.0,2022-05-25T15:52:25Z,2022-05-24,Lifestyle,Food & Beverage,Indian Cooking,Spanish,/course/recetas-espectaculares-de-la-india/,Viviana Paola Herrera,/user/viviana-jambhulkar/
4221034.0,"How Good Men are Made: Strong, Smart, Safe",True,44.99,"Learn how men can balance the tension between the Weak and the Wild.  Personal life, Relationships, Professions.",16.0,4.5,2.0,0.0,11.0,127.0,2021-08-12T04:44:37Z,2021-08-10,Personal Development,Personal Transformation,Personal Transformation,English,/course/how-good-men-are-made/,Scott Ross,/user/scott-ross-50/
4221162.0,【超初心者向け】 Microsoft Power Automate Desktop入門編,True,2.0,プログラミング知識がなくても簡単にパソコンの単純作業を自動化する方法をこのコースでマスターしましょう。本コースではインストール方法から基本操作に加えて、3つの自動化を丁寧に解説しています。,564.0,4.0833335,122.0,19.0,44.0,86.0,2021-08-17T07:43:23Z,2021-08-12,Business,Operations,Microsoft Power Automate,Japanese,/course/microsoft-power-automate-desktop-beginner/,キョウヘイ コンドウ,/user/jin-teng-gong-ping/
4221172.0,التعامل مع الشخصيات الصعبة,True,39.99,دورة تدريبية متخصصة ومكثفة في كيفية التعامل مع الشخصيات الصعبة,0.0,0.0,0.0,0.0,23.0,326.0,2021-08-09T14:20:44Z,2021-08-03,Personal Development,Influence,Difficult Conversations,Arabic,/course/shakhsiat-saeba/,Ahmed Hamed,/user/ahmed-hamed-384/
4221214.0,Associate Safety Professional-ASP Module1 Practice Exam test,True,19.99,Question Related To Advanced Sciences and Math,18.0,4.5,2.0,0.0,0.0,0.0,2021-08-09T04:29:15Z,2021-08-11,Business,Management,Workplace Health and Safety,English,/course/associate-safety-professional-asp-module1-practice-exam-test/,PAK GLOW ENVIRONMENTAL TECH Irfan,/user/pak-glow-environmental-tech/
4221280.0,"Beginner Lead Blues Guitar Lessons, Electric Guitar Soloing",True,119.99,"Guitar: Blues Guitar Licks, Acoustic Guitar, Music Theory Guitar, Guitar Theory, Guitarra, Learn Guitar, Guitar Beginner",2887.0,4.53125,545.0,138.0,54.0,300.0,2021-08-19T00:57:40Z,2022-04-21,Music,Music Techniques,Blues Guitar,English,/course/beginner-lead-blues-guitar/,Erich Andreas,/user/erichandreas/
4221190.0,Introduction to Cosmology 2022,True,19.99,A mathematical journey to the universe,45.0,4.25,10.0,6.0,15.0,115.0,2021-09-06T03:48:05Z,2022-05-30,Teaching & Academics,Science,Astronomy,English,/course/introduction-to-cosmology/,Akshay Sunil,/user/akshay-s-b-2/
4221168.0,Human Resource Management,True,19.99,Human Resource Management Crash Course,1632.0,4.125,164.0,34.0,15.0,50.0,2021-08-09T00:07:41Z,2021-08-08,Personal Development,Career Development,Human Resources,English,/course/human-resource-management-c/,Irene Tuyud,/user/irene-20122/
4221108.0,Flores de Bach. Bach Flower Remedies. Certificado.,True,129.99,Utilización del Sistema Floral de Bach en ti y en los demás. Energy Healing. Sanación energética. Sanación espiritual.,1368.0,4.66,342.0,193.0,523.0,747.0,2021-10-22T03:21:03Z,2022-05-31,Health & Fitness,Other Health & Fitness,Bach Flower Remedies,Spanish,/course/flores-de-bach-terapia-floral-del-sistema-floral-de-bach/,Alexis V,/user/alexis-vasquez-13/
4221130.0,Aprendiendo a resolver Sistemas de Ecuaciones Lineales.,True,19.99,Todo lo que debe saber para resolver un sistema de ecuaciones lineales para educación secundaria.,0.0,0.0,0.0,0.0,24.0,218.0,2022-04-01T03:16:18Z,2022-03-22,Teaching & Academics,Math,Math,Spanish,/course/aprendiendo-a-resolver-sistemas-de-ecuaciones-lineales/,Sergio Contreras Méndez,/user/sergio-contreras-mendez/
4221300.0,FinTech models: learnings and opportunities,True,34.99,Understanding various technologies embraced by FinTech business models.,3.0,0.0,0.0,0.0,5.0,62.0,2021-08-18T19:05:28Z,2021-08-16,Finance & Accounting,Finance,Fintech,English,/course/fintech-models-learnings-and-opportunities/,FemTech Partners,/user/neha-mehta-113/
4221240.0,Python Game Projects (Level III),True,39.99,Learn Python by Making Games From Scratch | From Zero to Hero,1.0,0.0,0.0,0.0,9.0,304.0,2021-08-04T07:58:34Z,2022-05-11,IT & Software,IT Certifications,Python Game Development,English,/course/python-game-projects-level-iii/,Shambhavi Gupta,/user/shambhavi-gupta-13/
4221252.0,नेपालको दोश्रो शेयर बजार 'शेयर किनबेच' (Nepal Stock Market),True,24.99,दोश्रो बजारमा कारोबार गर्न सिक्नोस् । शेयर किनबेच गर्न र यस सँग जोडिएका हरेक चिज ।,129.0,4.15,17.0,3.0,20.0,108.0,2021-08-11T12:32:51Z,2022-02-22,Finance & Accounting,Investing & Trading,,Nepali,/course/nepalstockmarket/,RP Srijan,/user/rajendra-paudel-7/
